,label,R
570,2013_20133_OP_Ab,-0.03715488789579836
571,2013_20134_OP_Ab,-0.036890410985100736
572,2013_20135_OP_Ab,0.14077148875613094
573,2013_20136_OP_Ab,-0.16805772455463353
574,2013_20137_OP_Ab,0.07987005146508853
575,2013_20117_OP_Ac,0.0764570343157225
576,2013_20118_OP_Ac,-0.0012805707231401927
577,2013_20119_OP_Ac,-0.1144647886976998
578,2013_201110_OP_Ac,0.04407318824519826
579,2013_201111_OP_Ac,-0.03936624231922809
580,2013_201112_OP_Ac,-0.16349389943867285
581,2013_20121_OP_Ac,0.006841328727983214
582,2013_20122_OP_Ac,0.14138891531197087
583,2013_20123_OP_Ac,-0.05593528791377717
584,2013_20124_OP_Ac,0.08922627743490111
585,2013_20125_OP_Ac,0.02517844651262853
586,2013_20126_OP_Ac,-0.056833332558926676
587,2013_20127_OP_Ac,-0.07687798631591966
588,2013_20128_OP_Ac,0.02741876028486765
589,2013_20129_OP_Ac,0.015135420050896669
590,2013_201210_OP_Ac,0.03642962655542943
591,2013_201211_OP_Ac,-0.1022940351240567
592,2013_201212_OP_Ac,0.17182924649299702
593,2013_20131_OP_Ac,0.07065287199716515
594,2013_20132_OP_Ac,0.026964910532292444
595,2013_20133_OP_Ac,-0.029263770841106904
596,2013_20134_OP_Ac,-0.04481175335432535
597,2013_20135_OP_Ac,0.1360581553234973
598,2013_20136_OP_Ac,-0.17020624565633635
599,2013_20137_OP_Ac,0.05961348984666502
600,2013_20117_INV_Aa,0.020285619491013707
601,2013_20118_INV_Aa,-0.03667339223321795
602,2013_20119_INV_Aa,-0.12079922590674895
603,2013_201110_INV_Aa,0.018721945689931678
604,2013_201111_INV_Aa,-0.055258526263349816
605,2013_201112_INV_Aa,-0.18544566248834307
606,2013_20121_INV_Aa,0.01965250165552105
607,2013_20122_INV_Aa,0.1367838788667038
608,2013_20123_INV_Aa,-0.0829292884532912
609,2013_20124_INV_Aa,0.07736552072778355
610,2013_20125_INV_Aa,0.01131475803936535
611,2013_20126_INV_Aa,-0.08716065875276426
612,2013_20127_INV_Aa,-0.10813791129650817
613,2013_20128_INV_Aa,0.025051987297959384
614,2013_20129_INV_Aa,0.01614957977840901
615,2013_201210_INV_Aa,0.01067608970648483
616,2013_201211_INV_Aa,-0.10701203436573131
617,2013_201212_INV_Aa,0.13992100407867533
618,2013_20131_INV_Aa,0.069150051281933
619,2013_20132_INV_Aa,0.023650675031324984
620,2013_20133_INV_Aa,-0.030348502366414273
621,2013_20134_INV_Aa,-0.04713749012467151
622,2013_20135_INV_Aa,0.12040920127302063
623,2013_20136_INV_Aa,-0.1657147559904401
624,2013_20137_INV_Aa,0.06539118331858064
625,2013_20117_INV_Ab,0.021520576169681938
626,2013_20118_INV_Ab,-0.03414308367014267
627,2013_20119_INV_Ab,-0.11685774764673731
628,2013_201110_INV_Ab,0.03943443692750847
629,2013_201111_INV_Ab,-0.044290443079465405
630,2013_201112_INV_Ab,-0.1665220080362998
631,2013_20121_INV_Ab,-0.005942274919286329
632,2013_20122_INV_Ab,0.13277065066048901
633,2013_20123_INV_Ab,-0.07077841407141262
634,2013_20124_INV_Ab,0.0820373447006973
635,2013_20125_INV_Ab,0.018701579744123863
636,2013_20126_INV_Ab,-0.06979716977590439
637,2013_20127_INV_Ab,-0.09432206877408195
638,2013_20128_INV_Ab,0.02559499947928058
639,2013_20129_INV_Ab,0.00596307672031187
640,2013_201210_INV_Ab,0.002357184940460383
641,2013_201211_INV_Ab,-0.1152442052175811
642,2013_201212_INV_Ab,0.15843993680912238
643,2013_20131_INV_Ab,0.06129079351698851
644,2013_20132_INV_Ab,0.025538317123257707
645,2013_20133_INV_Ab,-0.02957260483005194
646,2013_20134_INV_Ab,-0.0494150077814113
647,2013_20135_INV_Ab,0.13505744106839365
648,2013_20136_INV_Ab,-0.16746079324470212
649,2013_20137_INV_Ab,0.06483196870414837
650,2013_20117_INV_Ac,0.041316910067448843
651,2013_20118_INV_Ac,-0.02381045773073141
652,2013_20119_INV_Ac,-0.11272249925428218
653,2013_201110_INV_Ac,0.05301003253769028
654,2013_201111_INV_Ac,-0.03374496530698994
655,2013_201112_INV_Ac,-0.1748465123752931
656,2013_20121_INV_Ac,0.011201998815594716
657,2013_20122_INV_Ac,0.16493659771264377
658,2013_20123_INV_Ac,-0.06149945741710296
659,2013_20124_INV_Ac,0.07721446160738352
660,2013_20125_INV_Ac,0.013008201453834061
661,2013_20126_INV_Ac,-0.06578001794678726
662,2013_20127_INV_Ac,-0.09196811109588972
663,2013_20128_INV_Ac,0.03939848142581489
664,2013_20129_INV_Ac,0.012945235560494537
665,2013_201210_INV_Ac,0.024724684053753478
666,2013_201211_INV_Ac,-0.11922659673055305
667,2013_201212_INV_Ac,0.16486303156855914
668,2013_20131_INV_Ac,0.07355219259686403
669,2013_20132_INV_Ac,0.033715296252494274
670,2013_20133_INV_Ac,-0.029135569163067105
671,2013_20134_INV_Ac,-0.03642247106452234
672,2013_20135_INV_Ac,0.14390863804009452
673,2013_20136_INV_Ac,-0.1752720345156528
674,2013_20137_INV_Ac,0.07361113394338424
675,2013_20117_BM_Ba,0.04378913756808788
676,2013_20118_BM_Ba,-0.008932891659225943
677,2013_20119_BM_Ba,-0.11764155700691137
678,2013_201110_BM_Ba,0.040271411954789296
679,2013_201111_BM_Ba,-0.007916310516432549
680,2013_201112_BM_Ba,-0.11923500977316992
681,2013_20121_BM_Ba,0.007546374147344915
682,2013_20122_BM_Ba,0.11613959198536558
683,2013_20123_BM_Ba,-0.05189631364421189
684,2013_20124_BM_Ba,0.07737627991768255
685,2013_20125_BM_Ba,0.04731058708783604
686,2013_20126_BM_Ba,-0.027519346780860505
687,2013_20127_BM_Ba,-0.040847963831589534
688,2013_20128_BM_Ba,-0.020072886760163396
689,2013_20129_BM_Ba,0.057295414597075725
690,2013_201210_BM_Ba,-0.013845625386260364
691,2013_201211_BM_Ba,-0.11034889933361956
692,2013_201212_BM_Ba,0.1431109550841417
693,2013_20131_BM_Ba,0.054554580400083326
694,2013_20132_BM_Ba,0.033213439133963296
695,2013_20133_BM_Ba,-0.01453703934583621
696,2013_20134_BM_Ba,-0.020928424684594257
697,2013_20135_BM_Ba,0.12278732250141894
698,2013_20136_BM_Ba,-0.10855581604961935
699,2013_20137_BM_Ba,0.05277833702029591
700,2013_20117_BM_Bb,-0.0018280424175309798
701,2013_20118_BM_Bb,-0.05907113306637408
702,2013_20119_BM_Bb,-0.0642977269400666
703,2013_201110_BM_Bb,0.03033500696825086
704,2013_201111_BM_Bb,-0.06037466406341401
705,2013_201112_BM_Bb,-0.053217623720635425
706,2013_20121_BM_Bb,0.05469848334278595
707,2013_20122_BM_Bb,0.07039147516327175
708,2013_20123_BM_Bb,-0.06995016395428043
709,2013_20124_BM_Bb,0.06672450991071494
710,2013_20125_BM_Bb,0.0003535416041508615
711,2013_20126_BM_Bb,-0.06624606448935084
712,2013_20127_BM_Bb,-0.04502036779478143
713,2013_20128_BM_Bb,-0.024548088111169254
714,2013_20129_BM_Bb,0.04467893019289903
715,2013_201210_BM_Bb,-0.014061490594805728
716,2013_201211_BM_Bb,-0.05944049246530698
717,2013_201212_BM_Bb,0.15255275310896033
718,2013_20131_BM_Bb,0.05466509348727302
719,2013_20132_BM_Bb,0.002516930209507313
720,2013_20133_BM_Bb,-0.05087759112382887
721,2013_20134_BM_Bb,-0.017980332768077006
722,2013_20135_BM_Bb,0.08092854615629748
723,2013_20136_BM_Bb,-0.14594797677275637
724,2013_20137_BM_Bb,0.053184832094455396
725,2013_20117_BM_Bc,-0.039751655458959576
726,2013_20118_BM_Bc,-0.04768236993072822
727,2013_20119_BM_Bc,-0.07230120785862501
728,2013_201110_BM_Bc,0.06636048659836048
729,2013_201111_BM_Bc,-0.054881201165397575
730,2013_201112_BM_Bc,-0.015778764475336632
731,2013_20121_BM_Bc,0.048295565301542345
732,2013_20122_BM_Bc,0.04512498447778722
733,2013_20123_BM_Bc,-0.06433382195629095
734,2013_20124_BM_Bc,0.054305492767930466
735,2013_20125_BM_Bc,-0.015645130846829527
736,2013_20126_BM_Bc,-0.029640493091556627
737,2013_20127_BM_Bc,-0.04505196897780922
738,2013_20128_BM_Bc,-0.022386315964187956
739,2013_20129_BM_Bc,0.011343383309081224
740,2013_201210_BM_Bc,0.002071481974336183
741,2013_201211_BM_Bc,-0.009791395476104622
742,2013_201212_BM_Bc,0.1694819581163164
743,2013_20131_BM_Bc,0.05953139580868513
744,2013_20132_BM_Bc,-0.01951738629855334
745,2013_20133_BM_Bc,-0.05754868759430073
746,2013_20134_BM_Bc,-0.01976195829270616
747,2013_20135_BM_Bc,0.05115716544943722
748,2013_20136_BM_Bc,-0.11604596176324676
749,2013_20137_BM_Bc,-0.0014090442303090007
750,2013_20117_OP_Ba,-0.017308039478982355
751,2013_20118_OP_Ba,-0.0741443551745822
752,2013_20119_OP_Ba,-0.11656937098196614
753,2013_201110_OP_Ba,0.03276121758924383
754,2013_201111_OP_Ba,-0.07460630994181218
755,2013_201112_OP_Ba,-0.14459474040505457
756,2013_20121_OP_Ba,0.05335968648766191
757,2013_20122_OP_Ba,0.10923517834737691
758,2013_20123_OP_Ba,-0.09113607531300827
759,2013_20124_OP_Ba,0.07648462570591584
760,2013_20125_OP_Ba,0.010719248796932623
761,2013_20126_OP_Ba,-0.10676406191246972
762,2013_20127_OP_Ba,-0.0912353938527651
763,2013_20128_OP_Ba,-0.020138022087646573
764,2013_20129_OP_Ba,0.030818851241610754
765,2013_201210_OP_Ba,-0.013638249977840515
766,2013_201211_OP_Ba,-0.08224266307411214
767,2013_201212_OP_Ba,0.1683936517617976
768,2013_20131_OP_Ba,0.06494740867619472
769,2013_20132_OP_Ba,0.00662728249732521
770,2013_20133_OP_Ba,-0.05488215874480771
771,2013_20134_OP_Ba,-0.02195903944793774
772,2013_20135_OP_Ba,0.12342833980161655
773,2013_20136_OP_Ba,-0.17295506416452555
774,2013_20137_OP_Ba,0.04770263288248168
775,2013_20117_OP_Bb,-0.00921299509263527
776,2013_20118_OP_Bb,-0.05710795840435336
777,2013_20119_OP_Bb,-0.09235056596545538
778,2013_201110_OP_Bb,0.056028744217989784
779,2013_201111_OP_Bb,-0.05138717744060584
780,2013_201112_OP_Bb,-0.08676266639468957
781,2013_20121_OP_Bb,0.041944569020034995
782,2013_20122_OP_Bb,0.08302441892752545
783,2013_20123_OP_Bb,-0.07723572468523633
784,2013_20124_OP_Bb,0.09558691383048547
785,2013_20125_OP_Bb,0.015205209255009676
786,2013_20126_OP_Bb,-0.05025688380832952
787,2013_20127_OP_Bb,-0.052265513404287665
788,2013_20128_OP_Bb,-0.03724006160348755
789,2013_20129_OP_Bb,0.048825316472712134
790,2013_201210_OP_Bb,-0.029894838139116607
791,2013_201211_OP_Bb,-0.07472037970588763
792,2013_201212_OP_Bb,0.19916039329209564
793,2013_20131_OP_Bb,0.06406838267624736
794,2013_20132_OP_Bb,0.011771711324477812
795,2013_20133_OP_Bb,-0.060970439817692894
796,2013_20134_OP_Bb,-0.007763659341155695
797,2013_20135_OP_Bb,0.10630429961303439
798,2013_20136_OP_Bb,-0.16529628345507222
799,2013_20137_OP_Bb,0.05661736024954289
800,2013_20117_OP_Bc,-0.008575641193520573
801,2013_20118_OP_Bc,-0.03351781989858579
802,2013_20119_OP_Bc,-0.06760503533552716
803,2013_201110_OP_Bc,0.0493432776818761
804,2013_201111_OP_Bc,-0.041242661164238165
805,2013_201112_OP_Bc,-0.02185172153048068
806,2013_20121_OP_Bc,0.042059071850605034
807,2013_20122_OP_Bc,0.05586274185037956
808,2013_20123_OP_Bc,-0.055815180635314085
809,2013_20124_OP_Bc,0.05065920167263953
810,2013_20125_OP_Bc,-0.0028098373182039622
811,2013_20126_OP_Bc,-0.029182538518548826
812,2013_20127_OP_Bc,-0.035468150709387206
813,2013_20128_OP_Bc,-0.018384232151276898
814,2013_20129_OP_Bc,0.027032114382493533
815,2013_201210_OP_Bc,0.0015504661012812361
816,2013_201211_OP_Bc,-0.03269544137210426
817,2013_201212_OP_Bc,0.1448744716944046
818,2013_20131_OP_Bc,0.05368883313127726
819,2013_20132_OP_Bc,-0.007580360157343019
820,2013_20133_OP_Bc,-0.040945810117236116
821,2013_20134_OP_Bc,-0.022918434663601914
822,2013_20135_OP_Bc,0.05875578407684589
823,2013_20136_OP_Bc,-0.10407602480457123
824,2013_20137_OP_Bc,0.015087519590252561
825,2013_20117_INV_Ba,-0.01117045886146653
826,2013_20118_INV_Ba,-0.05837032686739169
827,2013_20119_INV_Ba,-0.09528005241190216
828,2013_201110_INV_Ba,0.04129994305817574
829,2013_201111_INV_Ba,-0.0691710168584024
830,2013_201112_INV_Ba,-0.09592194244616238
831,2013_20121_INV_Ba,0.03978580377686758
832,2013_20122_INV_Ba,0.08823165588240883
833,2013_20123_INV_Ba,-0.0730927943396796
834,2013_20124_INV_Ba,0.06763204118398074
835,2013_20125_INV_Ba,0.011937204995189294
836,2013_20126_INV_Ba,-0.07182093783036647
837,2013_20127_INV_Ba,-0.07844135213845892
838,2013_20128_INV_Ba,-0.021575999895950285
839,2013_20129_INV_Ba,0.03809042320553334
840,2013_201210_INV_Ba,-0.019276465419797606
841,2013_201211_INV_Ba,-0.06880072241658555
842,2013_201212_INV_Ba,0.1718235853586448
843,2013_20131_INV_Ba,0.0578809317451797
844,2013_20132_INV_Ba,0.008131156680428372
845,2013_20133_INV_Ba,-0.04257105033629055
846,2013_20134_INV_Ba,-0.02017827407714099
847,2013_20135_INV_Ba,0.10787807988217503
848,2013_20136_INV_Ba,-0.1541336487698522
849,2013_20137_INV_Ba,0.05355764585369373
850,2013_20117_INV_Bb,-0.02090984587274633
851,2013_20118_INV_Bb,-0.04970519090212736
852,2013_20119_INV_Bb,-0.058709700096942166
853,2013_201110_INV_Bb,0.04451537511815957
854,2013_201111_INV_Bb,-0.04834041901508678
855,2013_201112_INV_Bb,-0.03360251696430869
856,2013_20121_INV_Bb,0.04601978431242471
857,2013_20122_INV_Bb,0.05276217559765711
858,2013_20123_INV_Bb,-0.06355499206621647
859,2013_20124_INV_Bb,0.05054806252812217
860,2013_20125_INV_Bb,-0.012842218447225093
861,2013_20126_INV_Bb,-0.04914299056334687
862,2013_20127_INV_Bb,-0.045077069227825096
863,2013_20128_INV_Bb,-0.01898753850453998
864,2013_20129_INV_Bb,0.018334216025811905
865,2013_201210_INV_Bb,-0.0009817114187855478
866,2013_201211_INV_Bb,-0.0328152068498818
867,2013_201212_INV_Bb,0.13358091275741188
868,2013_20131_INV_Bb,0.05294091910651183
869,2013_20132_INV_Bb,-0.01012960398233543
870,2013_20133_INV_Bb,-0.04379022632378945
871,2013_20134_INV_Bb,-0.026091637090406038
872,2013_20135_INV_Bb,0.05420560594113964
873,2013_20136_INV_Bb,-0.11255584822971773
874,2013_20137_INV_Bb,0.030826268261764482
875,2013_20117_INV_Bc,0.010964361075088977
876,2013_20118_INV_Bc,-0.026238275124059438
877,2013_20119_INV_Bc,-0.10787702015098886
878,2013_201110_INV_Bc,0.06041919960794987
879,2013_201111_INV_Bc,-0.03563020743863934
880,2013_201112_INV_Bc,-0.05408202090050236
881,2013_20121_INV_Bc,0.03911890244067668
882,2013_20122_INV_Bc,0.08476471303251007
883,2013_20123_INV_Bc,-0.06060060932751374
884,2013_20124_INV_Bc,0.08321315201051771
885,2013_20125_INV_Bc,0.02508064832459033
886,2013_20126_INV_Bc,-0.016883320773535878
887,2013_20127_INV_Bc,-0.03078358962341374
888,2013_20128_INV_Bc,-0.028947988591707743
889,2013_20129_INV_Bc,0.05201254363864721
890,2013_201210_INV_Bc,-0.011189452171779073
891,2013_201211_INV_Bc,-0.059245459696779856
892,2013_201212_INV_Bc,0.19419152938591874
893,2013_20131_INV_Bc,0.06297754056642918
894,2013_20132_INV_Bc,0.007204590123339317
895,2013_20133_INV_Bc,-0.05250023064927537
896,2013_20134_INV_Bc,-0.008958451720751616
897,2013_20135_INV_Bc,0.09649479119288286
898,2013_20136_INV_Bc,-0.13043596050831388
899,2013_20137_INV_Bc,0.011707556913616352
900,2014_20127_BM_Aa,-0.09137456553244246
901,2014_20128_BM_Aa,0.03982735971973395
902,2014_20129_BM_Aa,0.01686848052963759
903,2014_201210_BM_Aa,0.0058653082400526215
904,2014_201211_BM_Aa,-0.12447522672072517
905,2014_201212_BM_Aa,0.17108618444085769
906,2014_20131_BM_Aa,0.08157886740056092
907,2014_20132_BM_Aa,0.12446069640082126
908,2014_20133_BM_Aa,-0.009876291858607096
909,2014_20134_BM_Aa,-0.01216268021976224
910,2014_20135_BM_Aa,0.1399966178484737
911,2014_20136_BM_Aa,-0.15278658728299066
912,2014_20137_BM_Aa,0.09775712089196702
913,2014_20138_BM_Aa,0.11833111515010568
914,2014_20139_BM_Aa,0.06197798236597606
915,2014_201310_BM_Aa,-0.011749119824692244
916,2014_201311_BM_Aa,0.07465630509514729
917,2014_201312_BM_Aa,-0.030028693016901305
918,2014_20141_BM_Aa,0.06701071030846152
919,2014_20142_BM_Aa,0.05819716252431698
920,2014_20143_BM_Aa,-0.02755248126286903
921,2014_20144_BM_Aa,-0.0064315314952292785
922,2014_20145_BM_Aa,0.02724027076438084
923,2014_20146_BM_Aa,0.06156786277522575
924,2014_20147_BM_Aa,0.06803825459990691
925,2014_20127_BM_Ab,-0.09684055125973559
926,2014_20128_BM_Ab,0.028197326891028236
927,2014_20129_BM_Ab,0.012147559904443382
928,2014_201210_BM_Ab,0.011073154459579102
929,2014_201211_BM_Ab,-0.1200552126868318
930,2014_201212_BM_Ab,0.1662732817132346
931,2014_20131_BM_Ab,0.0648146246486941
932,2014_20132_BM_Ab,0.031098508874963574
933,2014_20133_BM_Ab,-0.03622558026835755
934,2014_20134_BM_Ab,-0.03780893462345221
935,2014_20135_BM_Ab,0.13987079137501748
936,2014_20136_BM_Ab,-0.16592669450570213
937,2014_20137_BM_Ab,0.06500248120672748
938,2014_20138_BM_Ab,0.10442464444069872
939,2014_20139_BM_Ab,0.03578984349805817
940,2014_201310_BM_Ab,-0.017151167182238795
941,2014_201311_BM_Ab,0.06981295414737114
942,2014_201312_BM_Ab,-0.031080672630003053
943,2014_20141_BM_Ab,0.008397746728505366
944,2014_20142_BM_Ab,0.05153500418475069
945,2014_20143_BM_Ab,-0.0035496169855399598
946,2014_20144_BM_Ab,-0.02295012246219887
947,2014_20145_BM_Ab,0.0178181933933725
948,2014_20146_BM_Ab,0.04477037756472448
949,2014_20147_BM_Ab,0.09255523504921383
950,2014_20127_BM_Ac,-0.09446031021573058
951,2014_20128_BM_Ac,0.008766602731431138
952,2014_20129_BM_Ac,0.013763383733884523
953,2014_201210_BM_Ac,0.03083632799913787
954,2014_201211_BM_Ac,-0.09833145476775206
955,2014_201212_BM_Ac,0.1775173189615513
956,2014_20131_BM_Ac,0.041010507834450774
957,2014_20132_BM_Ac,0.02038109309564338
958,2014_20133_BM_Ac,-0.051157906553836605
959,2014_20134_BM_Ac,-0.03730376405444341
960,2014_20135_BM_Ac,0.10592796205988843
961,2014_20136_BM_Ac,-0.17521351492734544
962,2014_20137_BM_Ac,0.02740149426698834
963,2014_20138_BM_Ac,0.09509035960272189
964,2014_20139_BM_Ac,0.019895411822389984
965,2014_201310_BM_Ac,-0.01150627859805899
966,2014_201311_BM_Ac,0.05396988530135404
967,2014_201312_BM_Ac,-0.04018602820137095
968,2014_20141_BM_Ac,-0.0292184023453658
969,2014_20142_BM_Ac,0.04000655860002515
970,2014_20143_BM_Ac,0.0023422325872734196
971,2014_20144_BM_Ac,-0.011566523091983886
972,2014_20145_BM_Ac,0.019350885311629432
973,2014_20146_BM_Ac,0.03528788436443895
974,2014_20147_BM_Ac,0.10926436413938932
975,2014_20127_OP_Aa,-0.10706568019178818
976,2014_20128_OP_Aa,0.02406808096887961
977,2014_20129_OP_Aa,0.021371817532581685
978,2014_201210_OP_Aa,0.01242774199604058
979,2014_201211_OP_Aa,-0.11713420169353271
980,2014_201212_OP_Aa,0.15555388740616177
981,2014_20131_OP_Aa,0.05944820422116039
982,2014_20132_OP_Aa,0.04380950001683017
983,2014_20133_OP_Aa,-0.026103495928578937
984,2014_20134_OP_Aa,-0.05622610319734814
985,2014_20135_OP_Aa,0.12489615868594892
986,2014_20136_OP_Aa,-0.17758873299820227
987,2014_20137_OP_Aa,0.05400425461660406
988,2014_20138_OP_Aa,0.10195428843520589
989,2014_20139_OP_Aa,0.038347337343813084
990,2014_201310_OP_Aa,-0.009477485740258217
991,2014_201311_OP_Aa,0.06680411613809659
992,2014_201312_OP_Aa,-0.049995123042968666
993,2014_20141_OP_Aa,0.0035714013691953645
994,2014_20142_OP_Aa,0.0534037368259777
995,2014_20143_OP_Aa,0.0031176949579848155
996,2014_20144_OP_Aa,-0.00824118421034511
997,2014_20145_OP_Aa,0.024128081289986753
998,2014_20146_OP_Aa,0.06004110557877495
999,2014_20147_OP_Aa,0.09603872293660401
1000,2014_20127_OP_Ab,-0.08782678270628855
1001,2014_20128_OP_Ab,0.027530660215427695
1002,2014_20129_OP_Ab,0.004511281895932111
1003,2014_201210_OP_Ab,0.020338055404364504
1004,2014_201211_OP_Ab,-0.11632589369235506
1005,2014_201212_OP_Ab,0.16863815281170402
1006,2014_20131_OP_Ab,0.0625502110602101
1007,2014_20132_OP_Ab,0.03392626719843784
1008,2014_20133_OP_Ab,-0.038794003424702406
1009,2014_20134_OP_Ab,-0.027961724049784652
1010,2014_20135_OP_Ab,0.13416357915811575
1011,2014_20136_OP_Ab,-0.1635258423964497
1012,2014_20137_OP_Ab,0.06978701940365369
1013,2014_20138_OP_Ab,0.10377611278243326
1014,2014_20139_OP_Ab,0.04146178393363401
1015,2014_201310_OP_Ab,-0.02008011960567118
1016,2014_201311_OP_Ab,0.0797108368500966
1017,2014_201312_OP_Ab,-0.02701377233125697
1018,2014_20141_OP_Ab,0.03477217283145315
1019,2014_20142_OP_Ab,0.060085584057072254
1020,2014_20143_OP_Ab,-0.022205515707543727
1021,2014_20144_OP_Ab,-0.01744054128744546
1022,2014_20145_OP_Ab,0.02547286056088969
1023,2014_20146_OP_Ab,0.04375394496416424
1024,2014_20147_OP_Ab,0.08342370898920626
1025,2014_20127_OP_Ac,-0.08278627277123957
1026,2014_20128_OP_Ac,0.02293419222088689
1027,2014_20129_OP_Ac,0.015302755656731355
1028,2014_201210_OP_Ac,0.0144180591618764
1029,2014_201211_OP_Ac,-0.10553081631082642
1030,2014_201212_OP_Ac,0.20486835206311185
1031,2014_20131_OP_Ac,0.06395705560737314
1032,2014_20132_OP_Ac,0.09169393176504345
1033,2014_20133_OP_Ac,-0.04110957236505046
1034,2014_20134_OP_Ac,0.007879574896621666
1035,2014_20135_OP_Ac,0.13347602374324818
1036,2014_20136_OP_Ac,-0.14688563178996178
1037,2014_20137_OP_Ac,0.06744618480320451
1038,2014_20138_OP_Ac,0.11411935257736207
1039,2014_20139_OP_Ac,0.03394741699835236
1040,2014_201310_OP_Ac,-0.0120810593212115
1041,2014_201311_OP_Ac,0.045376861173404726
1042,2014_201312_OP_Ac,-0.01646636351893548
1043,2014_20141_OP_Ac,9.014543629882491e-05
1044,2014_20142_OP_Ac,0.028244234418196974
1045,2014_20143_OP_Ac,-0.0031676501897085225
1046,2014_20144_OP_Ac,-0.023745109093950854
1047,2014_20145_OP_Ac,0.006352338134441146
1048,2014_20146_OP_Ac,0.029953074022764675
1049,2014_20147_OP_Ac,0.09299675238671001
1050,2014_20127_INV_Aa,-0.10065501783436963
1051,2014_20128_INV_Aa,0.020230881507133903
1052,2014_20129_INV_Aa,0.01840950046164839
1053,2014_201210_INV_Aa,0.006276941098072507
1054,2014_201211_INV_Aa,-0.12476329361100924
1055,2014_201212_INV_Aa,0.15880998327104645
1056,2014_20131_INV_Aa,0.05974682605944241
1057,2014_20132_INV_Aa,0.04813611990210148
1058,2014_20133_INV_Aa,-0.029434374375132553
1059,2014_20134_INV_Aa,-0.03438096319520013
1060,2014_20135_INV_Aa,0.11674282416976586
1061,2014_20136_INV_Aa,-0.16727575891763938
1062,2014_20137_INV_Aa,0.04612535734031745
1063,2014_20138_INV_Aa,0.11337982702890767
1064,2014_20139_INV_Aa,0.0506223014811085
