,label,R
594,2012_20122_OP_BD,0.12621555599531517
595,2012_20123_OP_BD,-0.06904083276498514
596,2012_20124_OP_BD,0.07459843585281473
597,2012_20125_OP_BD,0.02179303058689177
598,2012_20126_OP_BD,-0.07243032763211182
599,2012_20127_OP_BD,-0.07193263186180279
600,2012_20107_OP_BE,0.18200704036957208
601,2012_20108_OP_BE,0.08097521528403835
602,2012_20109_OP_BE,0.10077153801122313
603,2012_201010_OP_BE,0.06625403173901238
604,2012_201011_OP_BE,0.03039144439847427
605,2012_201012_OP_BE,-0.000679356477970952
606,2012_20111_OP_BE,-0.051437814424551614
607,2012_20112_OP_BE,0.1377405732317251
608,2012_20113_OP_BE,0.0003493651498507901
609,2012_20114_OP_BE,0.024044722832844492
610,2012_20115_OP_BE,-0.012524997157144857
611,2012_20116_OP_BE,0.03470812156650109
612,2012_20117_OP_BE,0.18373262444555807
613,2012_20118_OP_BE,-0.03894848941547564
614,2012_20119_OP_BE,-0.12062545822387502
615,2012_201110_OP_BE,0.05754986024429658
616,2012_201111_OP_BE,-0.025944575524889654
617,2012_201112_OP_BE,-0.16160012633454976
618,2012_20121_OP_BE,0.01559150934991451
619,2012_20122_OP_BE,0.15193651594905966
620,2012_20123_OP_BE,-0.08168710395310234
621,2012_20124_OP_BE,0.08555260978841951
622,2012_20125_OP_BE,0.02445325750619869
623,2012_20126_OP_BE,-0.07396324468844466
624,2012_20127_OP_BE,-0.1234172746328998
625,2012_20107_INV_BA,0.180640732778104
626,2012_20108_INV_BA,0.10142081025375846
627,2012_20109_INV_BA,-0.0004799122398929904
628,2012_201010_INV_BA,0.08170501865745752
629,2012_201011_INV_BA,0.01187896749248106
630,2012_201012_INV_BA,-0.021579963057209207
631,2012_20111_INV_BA,-0.04351178039165819
632,2012_20112_INV_BA,0.10549980558931896
633,2012_20113_INV_BA,0.057744480908767076
634,2012_20114_INV_BA,0.002778750112579141
635,2012_20115_INV_BA,-0.06561508048337598
636,2012_20116_INV_BA,0.02314802898129657
637,2012_20117_INV_BA,0.011212155739024284
638,2012_20118_INV_BA,-0.042292483114292144
639,2012_20119_INV_BA,-0.11939593692603753
640,2012_201110_INV_BA,0.023976246000457703
641,2012_201111_INV_BA,-0.03964307879764141
642,2012_201112_INV_BA,-0.2121687557792868
643,2012_20121_INV_BA,0.018884738152783607
644,2012_20122_INV_BA,0.15878767542565517
645,2012_20123_INV_BA,-0.0806070888256813
646,2012_20124_INV_BA,0.09789576943296234
647,2012_20125_INV_BA,-0.006430485479622161
648,2012_20126_INV_BA,-0.07397487707949797
649,2012_20127_INV_BA,-0.10952694888749355
650,2012_20107_INV_BB,0.13760567532414816
651,2012_20108_INV_BB,0.11210842115704407
652,2012_20109_INV_BB,0.0142592387175359
653,2012_201010_INV_BB,0.06358843548732374
654,2012_201011_INV_BB,0.01789727826421809
655,2012_201012_INV_BB,-0.04346225547133784
656,2012_20111_INV_BB,-0.0451563162473369
657,2012_20112_INV_BB,0.10429710911073943
658,2012_20113_INV_BB,-0.02270220760049711
659,2012_20114_INV_BB,-0.04298372677333072
660,2012_20115_INV_BB,-0.07475528637679883
661,2012_20116_INV_BB,0.024242204347712574
662,2012_20117_INV_BB,0.011477741484958195
663,2012_20118_INV_BB,-0.0366640496041036
664,2012_20119_INV_BB,-0.1033905140933873
665,2012_201110_INV_BB,0.03627614554424352
666,2012_201111_INV_BB,-0.04530938522664559
667,2012_201112_INV_BB,-0.171140897861045
668,2012_20121_INV_BB,-0.008316071858648666
669,2012_20122_INV_BB,0.13788986053469723
670,2012_20123_INV_BB,-0.06759456386560747
671,2012_20124_INV_BB,0.07125147812551434
672,2012_20125_INV_BB,0.006258899250282428
673,2012_20126_INV_BB,-0.0784168327306613
674,2012_20127_INV_BB,-0.09669040764847378
675,2012_20107_INV_BC,0.17568669346388052
676,2012_20108_INV_BC,0.09143098682475694
677,2012_20109_INV_BC,0.012442218480006659
678,2012_201010_INV_BC,0.06906471369724494
679,2012_201011_INV_BC,0.015570008277941421
680,2012_201012_INV_BC,-0.026199436277727965
681,2012_20111_INV_BC,-0.04706611123862808
682,2012_20112_INV_BC,0.09619795735898425
683,2012_20113_INV_BC,-0.0039827421878793545
684,2012_20114_INV_BC,-0.051741679906108624
685,2012_20115_INV_BC,-0.06000763647383944
686,2012_20116_INV_BC,0.04036822665079201
687,2012_20117_INV_BC,0.01542192411610848
688,2012_20118_INV_BC,-0.04657332131256053
689,2012_20119_INV_BC,-0.11613845262902305
690,2012_201110_INV_BC,0.05354128499732869
691,2012_201111_INV_BC,-0.06205106517189935
692,2012_201112_INV_BC,-0.14115117394254625
693,2012_20121_INV_BC,0.004637639365883534
694,2012_20122_INV_BC,0.1318372110605829
695,2012_20123_INV_BC,-0.06548043266224916
696,2012_20124_INV_BC,0.09224603595722977
697,2012_20125_INV_BC,0.005462336095106453
698,2012_20126_INV_BC,-0.07930128208800803
699,2012_20127_INV_BC,-0.09920987356589334
700,2012_20107_INV_BD,0.15575642492206934
701,2012_20108_INV_BD,0.10556302866849977
702,2012_20109_INV_BD,-0.008935890276338145
703,2012_201010_INV_BD,0.06632725673303916
704,2012_201011_INV_BD,0.003496843710155114
705,2012_201012_INV_BD,-0.039677370220695625
706,2012_20111_INV_BD,-0.04224123757574898
707,2012_20112_INV_BD,0.10505229794637341
708,2012_20113_INV_BD,-0.002544255369743384
709,2012_20114_INV_BD,-0.03271761931480795
710,2012_20115_INV_BD,-0.060652645256608795
711,2012_20116_INV_BD,0.04399243835596809
712,2012_20117_INV_BD,0.02876612381250081
713,2012_20118_INV_BD,-0.015274719239299626
714,2012_20119_INV_BD,-0.13046139808492357
715,2012_201110_INV_BD,0.02056946453272776
716,2012_201111_INV_BD,-0.023568947569310314
717,2012_201112_INV_BD,-0.1760261685731798
718,2012_20121_INV_BD,-0.004752621991454378
719,2012_20122_INV_BD,0.14504252511367982
720,2012_20123_INV_BD,-0.06663245700891629
721,2012_20124_INV_BD,0.07187912099632658
722,2012_20125_INV_BD,0.024767258422965052
723,2012_20126_INV_BD,-0.05021094345128511
724,2012_20127_INV_BD,-0.10198695062057457
725,2012_20107_INV_BE,0.16622387936889804
726,2012_20108_INV_BE,0.0913372821446778
727,2012_20109_INV_BE,0.09764562497179194
728,2012_201010_INV_BE,0.09639618871189716
729,2012_201011_INV_BE,-0.009298132595511434
730,2012_201012_INV_BE,-0.02202762831164812
731,2012_20111_INV_BE,-0.026056207581129726
732,2012_20112_INV_BE,0.13876101875401167
733,2012_20113_INV_BE,-0.005509609821857347
734,2012_20114_INV_BE,-0.04172688042417261
735,2012_20115_INV_BE,-0.07516287065858611
736,2012_20116_INV_BE,0.05195285138042472
737,2012_20117_INV_BE,0.12577194016598986
738,2012_20118_INV_BE,-0.03447808618607307
739,2012_20119_INV_BE,-0.106070563212771
740,2012_201110_INV_BE,0.04665087230807558
741,2012_201111_INV_BE,-0.04498773110029702
742,2012_201112_INV_BE,-0.16161473726560638
743,2012_20121_INV_BE,0.004563480353626781
744,2012_20122_INV_BE,0.11773878060648195
745,2012_20123_INV_BE,-0.06946225684306598
746,2012_20124_INV_BE,0.05618155453599152
747,2012_20125_INV_BE,0.026041456312454338
748,2012_20126_INV_BE,-0.10283901864863115
749,2012_20127_INV_BE,-0.10315943478278915
750,2012_20107_BM_CA,0.152269210733488
751,2012_20108_BM_CA,0.13891017671312422
752,2012_20109_BM_CA,0.03475613679196104
753,2012_201010_BM_CA,0.10859799500605542
754,2012_201011_BM_CA,0.055450773747701985
755,2012_201012_BM_CA,-0.03363474286507937
756,2012_20111_BM_CA,-0.06868423608951542
757,2012_20112_BM_CA,0.1321808327049592
758,2012_20113_BM_CA,0.002943521189580769
759,2012_20114_BM_CA,-0.025478898645797173
760,2012_20115_BM_CA,-0.05695980521143332
761,2012_20116_BM_CA,0.04948758157106015
762,2012_20117_BM_CA,0.050392822143896045
763,2012_20118_BM_CA,-0.01698673610998464
764,2012_20119_BM_CA,-0.12698266951869266
765,2012_201110_BM_CA,0.04101186527110775
766,2012_201111_BM_CA,-0.012841066241534466
767,2012_201112_BM_CA,-0.1893740507087572
768,2012_20121_BM_CA,0.04324967534726584
769,2012_20122_BM_CA,0.12122714689165055
770,2012_20123_BM_CA,-0.0794035722618311
771,2012_20124_BM_CA,0.08387093128653794
772,2012_20125_BM_CA,0.04107639679910454
773,2012_20126_BM_CA,-0.0670617146692881
774,2012_20127_BM_CA,-0.09372633698895132
775,2012_20107_BM_CB,0.1658540100769262
776,2012_20108_BM_CB,0.12646476921334723
777,2012_20109_BM_CB,0.01918264165347759
778,2012_201010_BM_CB,0.11700576656198261
779,2012_201011_BM_CB,0.010228141031151418
780,2012_201012_BM_CB,-0.030435193938879467
781,2012_20111_BM_CB,-0.049240851953118996
782,2012_20112_BM_CB,0.12178772717522221
783,2012_20113_BM_CB,-0.012954099747764892
784,2012_20114_BM_CB,-0.04516747349870809
785,2012_20115_BM_CB,-0.07042977463061177
786,2012_20116_BM_CB,0.03466335138176114
787,2012_20117_BM_CB,0.025294710780693445
788,2012_20118_BM_CB,-0.028272176965144877
789,2012_20119_BM_CB,-0.1201078069942121
790,2012_201110_BM_CB,0.04052523619346226
791,2012_201111_BM_CB,-0.027594868980832285
792,2012_201112_BM_CB,-0.1512216917630607
793,2012_20121_BM_CB,-0.008385692193976672
794,2012_20122_BM_CB,0.13250752861029927
795,2012_20123_BM_CB,-0.0489881466840469
796,2012_20124_BM_CB,0.08095005509311423
797,2012_20125_BM_CB,0.004289402421143853
798,2012_20126_BM_CB,-0.07983888211507478
799,2012_20127_BM_CB,-0.07130528508961143
800,2012_20107_BM_CC,0.1634223013113927
801,2012_20108_BM_CC,0.10505382535567553
802,2012_20109_BM_CC,0.015323404080509969
803,2012_201010_BM_CC,0.1072924366001091
804,2012_201011_BM_CC,0.00017696315611820927
805,2012_201012_BM_CC,-0.0022029730482129475
806,2012_20111_BM_CC,-0.038981784015614716
807,2012_20112_BM_CC,0.11698825048959485
808,2012_20113_BM_CC,0.01341429274177696
809,2012_20114_BM_CC,-0.039216345495229545
810,2012_20115_BM_CC,-0.07400613924997715
811,2012_20116_BM_CC,0.033021611673840046
812,2012_20117_BM_CC,0.012589544568216938
813,2012_20118_BM_CC,-0.038336505499541165
814,2012_20119_BM_CC,-0.12520762194884455
815,2012_201110_BM_CC,0.02856526499637611
816,2012_201111_BM_CC,-0.049190643133080976
817,2012_201112_BM_CC,-0.171585023884511
818,2012_20121_BM_CC,0.01093610120376536
819,2012_20122_BM_CC,0.13607622638998146
820,2012_20123_BM_CC,-0.0684076606224335
821,2012_20124_BM_CC,0.07956918966295361
822,2012_20125_BM_CC,0.00948029539679708
823,2012_20126_BM_CC,-0.08574905107174002
824,2012_20127_BM_CC,-0.09073129615004165
825,2012_20107_BM_CD,0.16807106125825771
826,2012_20108_BM_CD,0.08586112297455695
827,2012_20109_BM_CD,0.01077367803744813
828,2012_201010_BM_CD,0.0958715400205478
829,2012_201011_BM_CD,-0.00021033381946879926
830,2012_201012_BM_CD,-0.04909734022833214
831,2012_20111_BM_CD,-0.05392134046865501
832,2012_20112_BM_CD,0.11155025196616558
833,2012_20113_BM_CD,0.02568096757404825
834,2012_20114_BM_CD,-0.03086310567169979
835,2012_20115_BM_CD,-0.07613288764361499
836,2012_20116_BM_CD,0.04291222120016193
837,2012_20117_BM_CD,0.01337616837919822
838,2012_20118_BM_CD,-0.05248408129111329
839,2012_20119_BM_CD,-0.12863753004356038
840,2012_201110_BM_CD,0.04380122208073205
841,2012_201111_BM_CD,-0.06566396745369839
842,2012_201112_BM_CD,-0.17400202124348782
843,2012_20121_BM_CD,0.012785979026016386
844,2012_20122_BM_CD,0.1311303861944919
845,2012_20123_BM_CD,-0.07533804450671265
846,2012_20124_BM_CD,0.11298401405104964
847,2012_20125_BM_CD,0.03350634633103447
848,2012_20126_BM_CD,-0.09241442730112177
849,2012_20127_BM_CD,-0.07718433145535875
850,2012_20107_BM_CE,0.16529700775346892
851,2012_20108_BM_CE,0.07157784971876648
852,2012_20109_BM_CE,0.03634621861735156
853,2012_201010_BM_CE,0.09570896437482838
854,2012_201011_BM_CE,-0.0046194744017305405
855,2012_201012_BM_CE,-0.02500729539304651
856,2012_20111_BM_CE,-0.03717006877604096
857,2012_20112_BM_CE,0.09991587698200913
858,2012_20113_BM_CE,-0.010440882318274789
859,2012_20114_BM_CE,-0.023071553977096995
860,2012_20115_BM_CE,-0.056960056413566953
861,2012_20116_BM_CE,0.02521439887572067
862,2012_20117_BM_CE,-1.2780541081708674e-05
863,2012_20118_BM_CE,-0.050807578406438125
864,2012_20119_BM_CE,-0.12644795018191088
865,2012_201110_BM_CE,0.02551807097595386
866,2012_201111_BM_CE,-0.06059076134084613
867,2012_201112_BM_CE,-0.14730041357407078
868,2012_20121_BM_CE,0.011319372957117595
869,2012_20122_BM_CE,0.1486697332471493
870,2012_20123_BM_CE,-0.07147115025962326
871,2012_20124_BM_CE,0.0894244020357549
872,2012_20125_BM_CE,0.025637849042424936
873,2012_20126_BM_CE,-0.0918943239472023
874,2012_20127_BM_CE,-0.07417363859666883
875,2012_20107_OP_CA,0.15870503941787406
876,2012_20108_OP_CA,0.10688352830964569
877,2012_20109_OP_CA,0.01957236122202997
878,2012_201010_OP_CA,0.12071884995573504
879,2012_201011_OP_CA,-0.0017949157983925086
880,2012_201012_OP_CA,-0.03846249587881514
881,2012_20111_OP_CA,-0.04893140448408922
882,2012_20112_OP_CA,0.12568888230027014
883,2012_20113_OP_CA,0.020534110004042764
884,2012_20114_OP_CA,-0.03638630670526881
885,2012_20115_OP_CA,-0.07829658905833796
886,2012_20116_OP_CA,0.038081467925007655
887,2012_20117_OP_CA,0.013682570731032795
888,2012_20118_OP_CA,-0.04963742148176523
889,2012_20119_OP_CA,-0.11445393387750581
890,2012_201110_OP_CA,0.020463864969954802
891,2012_201111_OP_CA,-0.04909875053722365
892,2012_201112_OP_CA,-0.19900289383476633
893,2012_20121_OP_CA,0.035071147198386485
894,2012_20122_OP_CA,0.14806675768909755
895,2012_20123_OP_CA,-0.071315424057627
896,2012_20124_OP_CA,0.09150590451405193
897,2012_20125_OP_CA,0.027355248118217535
898,2012_20126_OP_CA,-0.09232043918188024
899,2012_20127_OP_CA,-0.08090935931430776
900,2012_20107_OP_CB,0.1747304339425647
901,2012_20108_OP_CB,0.08726897923611732
902,2012_20109_OP_CB,0.029331057821142197
903,2012_201010_OP_CB,0.09909024496561321
904,2012_201011_OP_CB,0.011409908659303854
905,2012_201012_OP_CB,-0.020361185751154406
906,2012_20111_OP_CB,-0.04592339225416658
907,2012_20112_OP_CB,0.12182495160574737
908,2012_20113_OP_CB,-0.0007454493644300272
909,2012_20114_OP_CB,-0.03588959137884728
910,2012_20115_OP_CB,-0.05252579890495828
911,2012_20116_OP_CB,0.031214936723386717
912,2012_20117_OP_CB,0.01329225989337316
913,2012_20118_OP_CB,-0.054946044946729576
914,2012_20119_OP_CB,-0.12621840372864931
915,2012_201110_OP_CB,0.023819338541799996
916,2012_201111_OP_CB,-0.04240123311370022
917,2012_201112_OP_CB,-0.18580691867721658
918,2012_20121_OP_CB,0.005553536760250232
919,2012_20122_OP_CB,0.13400330170952043
920,2012_20123_OP_CB,-0.07436979779830377
921,2012_20124_OP_CB,0.10371721064787673
922,2012_20125_OP_CB,0.01429816089030269
923,2012_20126_OP_CB,-0.09391634806864098
924,2012_20127_OP_CB,-0.1001155407524222
925,2012_20107_OP_CC,0.15809092623702836
926,2012_20108_OP_CC,0.11686420127633979
927,2012_20109_OP_CC,0.014360915760467491
928,2012_201010_OP_CC,0.1104934437397088
929,2012_201011_OP_CC,-0.01603825882577838
930,2012_201012_OP_CC,-0.035401797603242746
931,2012_20111_OP_CC,-0.037248991067065605
932,2012_20112_OP_CC,0.11638018059468003
933,2012_20113_OP_CC,0.009353459411932705
934,2012_20114_OP_CC,-0.03206633805235845
935,2012_20115_OP_CC,-0.07368570586653189
936,2012_20116_OP_CC,0.032947814342322856
937,2012_20117_OP_CC,0.014324371773077507
938,2012_20118_OP_CC,-0.031466339585868766
939,2012_20119_OP_CC,-0.1295304290934593
940,2012_201110_OP_CC,0.04528535697162043
941,2012_201111_OP_CC,-0.044349907359766294
942,2012_201112_OP_CC,-0.157517382969531
943,2012_20121_OP_CC,0.0070268002524744985
944,2012_20122_OP_CC,0.1327087280750873
945,2012_20123_OP_CC,-0.07530030348637003
946,2012_20124_OP_CC,0.10008150548772218
947,2012_20125_OP_CC,0.022144880481631733
948,2012_20126_OP_CC,-0.09146133799796655
949,2012_20127_OP_CC,-0.06742328652131958
950,2012_20107_OP_CD,0.15168595100877397
951,2012_20108_OP_CD,0.11535770998531267
952,2012_20109_OP_CD,0.014510065886398728
953,2012_201010_OP_CD,0.09470784578535507
954,2012_201011_OP_CD,0.05154387444025132
955,2012_201012_OP_CD,-0.013255540941316276
956,2012_20111_OP_CD,-0.04980083211298414
957,2012_20112_OP_CD,0.0921675916195486
958,2012_20113_OP_CD,-0.022042867474571074
959,2012_20114_OP_CD,-0.03585838316305617
960,2012_20115_OP_CD,-0.061666354861540304
961,2012_20116_OP_CD,0.03852357160536673
962,2012_20117_OP_CD,0.04133520704654886
963,2012_20118_OP_CD,-0.00950045932136873
964,2012_20119_OP_CD,-0.12927013174091892
965,2012_201110_OP_CD,0.04921754158150783
966,2012_201111_OP_CD,-0.026881522560277798
967,2012_201112_OP_CD,-0.1402041770077654
968,2012_20121_OP_CD,-0.009931730191249738
969,2012_20122_OP_CD,0.12687904880419054
970,2012_20123_OP_CD,-0.05948709119708249
971,2012_20124_OP_CD,0.06606223117681352
972,2012_20125_OP_CD,0.03166147539333997
973,2012_20126_OP_CD,-0.05593579630873729
974,2012_20127_OP_CD,-0.062565517487079
975,2012_20107_OP_CE,0.1662648569114221
976,2012_20108_OP_CE,0.1260410611128871
977,2012_20109_OP_CE,0.03815969291584532
978,2012_201010_OP_CE,0.09956457265973712
979,2012_201011_OP_CE,0.02529597225312383
980,2012_201012_OP_CE,-0.025774601960649676
981,2012_20111_OP_CE,-0.07172473867593246
982,2012_20112_OP_CE,0.12419267524272376
983,2012_20113_OP_CE,0.0060726388698343296
984,2012_20114_OP_CE,-0.021621383663992386
985,2012_20115_OP_CE,-0.07513225676264315
986,2012_20116_OP_CE,0.04832591131318111
987,2012_20117_OP_CE,0.02496473789794609
988,2012_20118_OP_CE,-0.02494404033298586
989,2012_20119_OP_CE,-0.1301299021063286
990,2012_201110_OP_CE,0.05111166728885758
991,2012_201111_OP_CE,-0.0479792974505431
992,2012_201112_OP_CE,-0.12998989868856284
993,2012_20121_OP_CE,0.03625053569511898
994,2012_20122_OP_CE,0.12416796068348675
995,2012_20123_OP_CE,-0.05351351886308195
996,2012_20124_OP_CE,0.06991727467524295
997,2012_20125_OP_CE,0.01401055457753363
998,2012_20126_OP_CE,-0.07639521948660487
999,2012_20127_OP_CE,-0.09421648384629894
1000,2012_20107_INV_CA,0.15243219893393323
1001,2012_20108_INV_CA,0.08842177660979561
1002,2012_20109_INV_CA,0.01933454045244107
1003,2012_201010_INV_CA,0.0994676233657352
1004,2012_201011_INV_CA,-0.01333780353288581
1005,2012_201012_INV_CA,-0.03780745906546956
1006,2012_20111_INV_CA,-0.04923255208258408
1007,2012_20112_INV_CA,0.11252903143664106
1008,2012_20113_INV_CA,0.022836297153108778
1009,2012_20114_INV_CA,-0.04172288160975966
1010,2012_20115_INV_CA,-0.06676957992167741
1011,2012_20116_INV_CA,0.026179685863842853
1012,2012_20117_INV_CA,0.009322240467820217
1013,2012_20118_INV_CA,-0.04943223852391175
1014,2012_20119_INV_CA,-0.10700232686610948
1015,2012_201110_INV_CA,0.02829992254095638
1016,2012_201111_INV_CA,-0.03607939764579534
1017,2012_201112_INV_CA,-0.17880731031985853
1018,2012_20121_INV_CA,0.0416120202872544
1019,2012_20122_INV_CA,0.12066780142525561
1020,2012_20123_INV_CA,-0.07870229872855733
1021,2012_20124_INV_CA,0.10577005383468645
1022,2012_20125_INV_CA,0.012243553821844527
1023,2012_20126_INV_CA,-0.08770226207812439
1024,2012_20127_INV_CA,-0.06601138220882147
1025,2012_20107_INV_CB,0.16091551816276406
1026,2012_20108_INV_CB,0.11122872867490571
1027,2012_20109_INV_CB,0.0068531259057605515
1028,2012_201010_INV_CB,0.10542892905601559
1029,2012_201011_INV_CB,0.02508770648743721
1030,2012_201012_INV_CB,-0.049549364626354925
1031,2012_20111_INV_CB,-0.04116795037746581
1032,2012_20112_INV_CB,0.12747500251794525
1033,2012_20113_INV_CB,0.005965687727800089
1034,2012_20114_INV_CB,-0.011721479529840807
1035,2012_20115_INV_CB,-0.05774631627153027
1036,2012_20116_INV_CB,0.021741089586244055
1037,2012_20117_INV_CB,0.0078763328192317
1038,2012_20118_INV_CB,-0.03234362474462454
1039,2012_20119_INV_CB,-0.1288037611259206
1040,2012_201110_INV_CB,0.037055847837914595
1041,2012_201111_INV_CB,-0.04122319883008421
1042,2012_201112_INV_CB,-0.18860424400411224
1043,2012_20121_INV_CB,0.011153567386467299
1044,2012_20122_INV_CB,0.14367848777235842
1045,2012_20123_INV_CB,-0.06376569776991661
1046,2012_20124_INV_CB,0.08650132549451765
1047,2012_20125_INV_CB,0.024100839172567907
1048,2012_20126_INV_CB,-0.07609135219576092
1049,2012_20127_INV_CB,-0.08375832474713589
1050,2012_20107_INV_CC,0.15785487049813832
1051,2012_20108_INV_CC,0.10490516569443818
1052,2012_20109_INV_CC,0.019880162617163424
1053,2012_201010_INV_CC,0.10141984696760242
1054,2012_201011_INV_CC,0.02532950788643748
1055,2012_201012_INV_CC,-0.03040690129203028
1056,2012_20111_INV_CC,-0.06633712030246425
1057,2012_20112_INV_CC,0.11987620673350964
1058,2012_20113_INV_CC,-0.007418817392508037
1059,2012_20114_INV_CC,-0.040180376842786386
1060,2012_20115_INV_CC,-0.07569263727683344
1061,2012_20116_INV_CC,0.050414705334856785
1062,2012_20117_INV_CC,0.03265602269008036
1063,2012_20118_INV_CC,-0.03176157082229975
1064,2012_20119_INV_CC,-0.13579868325538666
1065,2012_201110_INV_CC,0.027444628969705967
